image_path,label,cow_id,split
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/115_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/116_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/117_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/118_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/119_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/120_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/121_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/122_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/123_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/124_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/125_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/126_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/127_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/128_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/129_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/130_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/131_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/132_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/133_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/134_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/135_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/136_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/137_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/138_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9/139_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/87_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/88_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/89_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/90_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/91_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/92_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/93_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/94_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/95_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_9_NOTAG/96_DGE.tif,4,Cow_9,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/207_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/208_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/209_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/210_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/211_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/212_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/213_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/214_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_0014/215_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/0_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/1_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/2_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/3_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/4_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/5_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/6_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/7_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/8_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/9_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/10_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/11_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/12_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/13_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/14_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/15_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/16_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/17_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/18_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/19_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/20_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/21_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/22_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/23_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/24_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/25_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/26_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/27_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/28_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/29_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/30_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/31_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/32_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/33_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/34_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/35_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/36_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/37_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/38_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/39_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/40_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/41_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/42_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/43_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/44_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/45_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/46_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/47_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/48_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/49_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/50_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/51_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/52_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/53_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/54_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/55_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/56_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/57_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/58_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/59_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/60_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/61_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/62_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/63_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/64_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/65_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/66_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/67_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/68_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/69_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/70_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/71_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/72_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/73_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/74_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/75_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/76_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/77_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/78_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/79_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/80_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_1/81_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/70_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/71_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/72_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/73_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/74_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/75_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/76_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_10_2038/77_DGE.tif,4,Cow_10,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/36_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/37_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/38_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/39_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/40_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/41_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/42_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/43_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/44_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0018/45_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/153_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/154_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/155_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/156_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/157_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/158_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/159_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/160_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/161_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/162_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/163_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/164_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_11_0075/165_DGE.tif,4,Cow_11,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/48_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/49_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/50_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/51_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/52_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/53_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/54_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/55_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_13_9025/56_DGE.tif,4,Cow_13,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/42_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/43_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/44_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/45_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/46_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/47_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_15_68/48_DGE.tif,4,Cow_15,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/0_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/1_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/2_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/3_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/4_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/5_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/6_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/7_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/8_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/9_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/10_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/11_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/12_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/13_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/14_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/15_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/16_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/17_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/18_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/19_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/20_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/21_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/22_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/23_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/24_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/25_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/26_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/27_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/28_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/29_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/30_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/31_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/32_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/33_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/34_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/35_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/36_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/37_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/38_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/39_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/40_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/41_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/42_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/43_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/44_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/45_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/46_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/47_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/48_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/49_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/50_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/51_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/52_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/53_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/54_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/55_DGE.tif,4,Cow_17,unassigned
datasets/bcs/dryad_bcs/Total_sorted_DGE_images/4/Cow_17/56_DGE.tif,4,Cow_17,unassigned
